source,target,duree,date,service,detailservice,accorderie,id
439,154,6,2022-12-18,Rencontre comité Vie associative et gestion de l'échange
225,1,2,2011-09-27,Réparation petits appareils électriques
157,436,6,2022-11-10,Production de sacs écologiques pour Accorderie
321,317,2,2022-11-28,Tâches pour Fétes ou 5 é 7 de L'Accorderie
358,8,2,2022-10-05,Aide pour remplir formulaires
369,127,1,2014-11-19,Bricoleur pour petits travaux
100,109,6,2015-11-26,Réparations de petits moteurs électriques
269,3,4,2010-09-12,Conseils cuisine végétarienne ou végétalienne
297,495,2,2015-09-12,Accompagnement rendez-vous médicaux
35,406,4,2020-02-03,Aide pour préparer déménagement
153,513,5,2015-06-24,Réparation ou restauration d'objets décoratifs
354,525,0,2016-04-28,Transcription enregistrement audio (verbatim)
72,129,2,2013-01-08,Graphisme pour L'Accorderie
188,189,3,2007-03-21,Développement d'outils pour L'Accorderie
79,579,2,2010-11-06,Animation kiosque pour L'Accorderie
143,547,2,2020-07-17,Animation jardin collectif
76,97,4,2017-05-16,Préparation biscuits
528,212,1,2014-09-14,Apprentissage de la guitare
42,567,1,2019-05-25,Rencontre comité Vie associative et gestion de l'échange
307,502,0,2022-07-23,Garde d'enfants é votre maison
472,199,5,2019-09-05,Conception site web
348,62,4,2008-03-05,Tâches cléricales pour L'Accorderie
220,455,2,2009-08-15,Tâches activité de financement
375,369,5,2010-09-21,Tâches manuelles pour L'Accorderie
427,47,6,2014-06-27,Rencontre de travail comité accueil
306,615,0,2022-02-21,Conseils pour décoration intérieure
59,73,3,2008-09-24,Correction textes en franéais
240,342,2,2022-03-22,Coud bas de pantalon
285,335,1,2019-12-24,Organisation événements sociaux
170,112,5,2020-09-24,Bricoleur pour petits travaux
38,251,6,2013-01-09,Apprentissage de l'espagnol
460,272,2,2016-11-02,Comité mobilisation - rencontre et téches
208,481,1,2018-05-06,Transport avec remorque
297,288,3,2015-06-05,Aide au désencombrement
350,194,2,2014-04-01,Accompagnement rendez-vous divers
480,546,2,2017-12-06,Comité Améliorons l'Accorderie
519,612,0,2021-04-30,Aide pour jardinage
522,123,6,2022-07-12,Parrainage nouveaux AccordeurEs
515,167,6,2008-11-20,Menus travaux soudure
258,512,1,2014-02-25,Massothérapie de détente
491,366,2,2020-04-26,Correction textes en franéais
165,148,4,2020-12-17,Conception site web
223,436,4,2009-07-15,Tâches manuelles pour L'Accorderie
233,197,0,2019-03-13,Initiation danse sociale
631,489,2,2008-10-06,Informations plantes potagéres
191,584,2,2017-04-26,Garde d'animaux é votre maison
38,290,5,2009-09-22,Correction textes en anglais
614,386,0,2016-10-07,Remboursement
392,615,0,2019-02-15,Tâches manuelles pour L'Accorderie
504,381,3,2014-09-22,Accompagnement magasinage
306,127,1,2009-08-31,Coud bas de pantalon
542,296,4,2014-10-03,Transport besoins divers
350,578,3,2016-10-07,Aménagement paysager
153,428,1,2017-02-04,Projet Résilience
113,422,2,2017-06-11,Accompagnement marche
480,70,6,2022-09-01,Tâches manuelles pour L'Accorderie
526,24,6,2011-11-02,Envoi postal pour L'Accorderie
285,579,4,2010-10-25,Tâches diverses - Café
273,401,2,2018-03-30,Dépannage pour ordinateurs P.C.
261,126,1,2017-03-30,Initiation retouche de photo informatisée
337,167,6,2020-06-20,Peinture intérieure
114,288,6,2011-10-24,Correction textes en franéais
393,73,1,2016-08-14,Aide pour aménager
577,531,2,2014-12-08,Vérification comptable de L'Accorderie
486,604,1,2021-01-09,Communications pour L'Accorderie
421,189,5,2017-12-17,Petites réparations vétements
384,423,6,2018-06-29,Montage vidéo
137,416,2,2017-03-31,Initiation é Internet et courriel
332,439,4,2016-08-15,Dépannage pour ordinateurs P.C.
119,2,0,2017-03-03,Conversation espagnole
216,234,5,2019-12-08,Entretien ménager des locaux
619,24,5,2022-09-02,Accompagnement marche
392,434,5,2011-03-20,Conseils pour travaux de peinture / teinture
292,8,6,2017-10-21,Sondages pour L'Accorderie
613,468,6,2017-10-16,AccordeurE inscritE é la location solidaire (é titre d'information)
17,181,3,2017-08-25,Transport besoins divers
93,16,6,2012-03-31,Des bras pour petit déménagement
375,296,3,2014-05-27,Vérification comptable de L'Accorderie
427,14,1,2019-04-29,Initiation générale é l'informatique
86,189,0,2021-04-28,Accompagnement magasinage
519,331,0,2007-06-14,Tableaux Excel
113,181,3,2011-09-13,Accueil/réception permanence Accorderie
490,344,4,2012-10-20,Initiation retouche de photo informatisée
124,593,6,2007-12-27,Changement de pneus
239,380,5,2016-10-29,Lavage de voiture
36,544,4,2018-11-29,Tâches activité de financement
491,7,2,2022-09-30,Représentation de L'Accorderie
10,161,1,2020-04-10,Comptabilité de L'Accorderie
623,372,5,2020-12-30,Rédaction textes en franéais
380,74,4,2018-11-14,Initiation Excel
497,234,3,2013-08-18,Accompagnement commerces avec carte de membre
89,438,2,2019-11-27,Garde d'enfants é ma maison
288,615,1,2012-12-12,Fabrication vétements en tricot
474,344,6,2015-06-19,Montage vidéo
509,567,3,2014-11-03,Initiation tablettes électroniques / iPad
172,484,1,2022-08-30,Accompagnement magasinage
42,60,0,2021-07-04,Initiation Word
244,199,4,2021-04-26,Lavage vitres
456,318,3,2021-01-01,Transport pour L'Accorderie
112,288,0,2016-08-11,Menus travaux électricité
240,424,0,2018-10-25,Conseils consommation responsable
72,480,4,2018-12-24,Organisation événements sociaux
326,467,3,2022-05-14,Petites réparations vétements
142,424,6,2022-03-05,Tonte de gazon
310,602,1,2009-11-22,Menus travaux ébénisterie
26,458,6,2006-05-24,Petit déneigement
137,577,1,2021-11-28,Optimisation systéme d'exploitation (software)
36,281,1,2008-11-01,Mise à jour de la liste des membres
117,445,1,2012-11-07,Transport pour les courses
113,277,3,2019-06-21,Rencontre de travail comité gestion
143,410,6,2021-09-09,Réparation vélos
382,196,4,2021-07-18,Garde d'enfants é ma maison avec les miens
424,316,0,2012-08-29,Petites réparations vétements
414,463,6,2021-05-14,Tâches cléricales comité de financement
562,18,5,2021-07-26,Mise à jour de la liste des membres
168,392,3,2011-05-27,Réparation petits appareils électriques
27,214,2,2017-12-09,Comité mobilisation - rencontre et téches
347,160,1,2022-10-14,Aide pour aménager
46,370,1,2021-11-24,Entretien ou réparation automobile
108,538,1,2019-07-24,Promenade chien
389,507,2,2014-05-09,Rédaction Curriculum vitae
216,424,5,2007-08-26,Garde d'enfants é votre maison
526,415,0,2019-11-05,Initiation usage de machine é coudre
616,380,2,2007-08-17,Mise à jour de la liste des membres
416,226,0,2017-10-22,Préparation muffins
131,177,2,2015-08-08,Organisation événements sociaux
417,200,5,2008-02-26,Rapport d'impét personnel
299,233,3,2015-11-24,Récupération outils usagés
189,522,4,2014-08-05,Rencontre comité jardin collectif
184,473,4,2018-01-28,Garde d'enfants é ma maison
153,228,6,2010-01-30,Organisation et animation d'activités - milieux de vie dynamisés
342,285,6,2012-09-26,Tâches pour Fétes ou 5 é 7 de L'Accorderie
222,194,3,2019-10-22,Tâches diverses - Café
332,69,2,2019-06-28,Organisation et animation d'activités - milieux de vie dynamisés
191,414,6,2019-12-16,Transport besoins divers
239,466,3,2021-10-25,Accompagnement épicerie
72,80,2,2011-07-27,Couture de type industriel
305,603,3,2018-06-05,Transport avec remorque
569,291,3,2011-06-26,Aide pour fabrication de meubles rustiques
564,343,5,2018-08-24,Transport pour les courses
111,214,1,2012-06-15,Dépannage pour ordinateurs P.C.
112,10,0,2018-08-30,Travaux d'entretien de terrains
145,437,4,2011-12-18,Rencontre de travail comité accueil
69,492,0,2013-10-10,Vérification comptable de L'Accorderie
382,104,4,2022-10-15,Travaux d'entretien de terrains
2,281,0,2019-05-05,Cuisine plats ou repas
570,45,4,2013-11-06,Coupe cheveux
147,567,1,2020-09-04,Travail sur carosserie auto
573,196,6,2021-04-12,Garde d'enfants é ma maison avec les miens
50,253,4,2021-05-15,Recherche d'emploi
394,86,3,2016-08-23,Bricoleur pour petits travaux
624,483,1,2022-01-18,Conception site web
59,389,6,2011-01-25,Nettoyage saisonnier de terrains
277,325,4,2012-08-30,Aide pour préparer déménagement
323,498,5,2015-12-27,Changement de pneus
44,73,2,2014-08-29,Aide pour cuisiner
312,414,4,2018-04-29,Session d'accueil de L'Accorderie
486,312,4,2021-08-16,Lavage vitres
283,265,5,2021-05-26,Entretien de plates-bandes
362,189,0,2018-08-06,Bricoleur pour petits travaux
432,352,5,2013-12-15,Ménage léger
187,181,4,2015-10-03,Rédaction textes en franéais
225,436,6,2013-07-22,Aide pour remplir formulaires
371,489,6,2020-06-16,AccordeurE inscritE é la location solidaire (é titre d'information)
342,307,6,2022-04-29,Rencontre de travail aménagement / entretien des locaux
291,348,5,2018-10-07,Tâches pour Fétes ou 5 é 7 de L'Accorderie
404,473,5,2011-11-09,Initiation et aide Espace membre
214,40,3,2017-07-18,Production de sacs écologiques pour Accorderie
47,484,1,2013-01-08,Travaux divers en hauteur
261,188,2,2021-02-15,Menus travaux électricité
21,189,4,2015-01-31,Envoi postal pour L'Accorderie
200,56,4,2020-08-01,Conception jouets en fibres naturelles
446,455,6,2020-03-13,Organisation / animation activité de L'Accorderie
405,184,3,2006-01-29,Dépannage pour ordinateurs P.C.
287,445,3,2022-08-07,Transport avec camionnette
349,363,4,2014-05-03,Conseils budgétaires
129,342,6,2019-09-28,Organisation / animation activité de L'Accorderie
384,349,6,2021-05-31,Numérisation photos
151,626,4,2010-11-17,Illustration
123,618,2,2022-10-14,Aide dénichage d'aubaines
144,542,3,2020-10-30,Cuisine plats ou repas
600,134,4,2020-06-18,Des bras pour petit déménagement
628,279,3,2016-02-14,Conseils pour décoration intérieure
173,133,0,2018-05-16,Initiation é Internet et courriel
5,470,4,2014-04-14,Apprentissage de l'anglais
560,33,3,2012-11-09,Dépannage pour ordinateurs Macintosh
60,167,2,2014-12-15,Comité Améliorons l'Accorderie
117,181,1,2015-12-21,Réparation vélos
159,7,6,2020-06-04,Correction textes en franéais
144,381,1,2014-03-18,Des bras pour moyen déménagement
602,20,3,2021-05-08,Réseau d'éclaireurs
581,440,3,2014-03-16,Aide cordage de bois
582,381,3,2018-10-19,Petites réparations vétements
48,189,5,2020-01-01,Commissions é votre place
467,455,0,2019-10-16,Transport besoins divers
141,508,2,2018-09-07,Démarrage du projet
537,468,1,2012-11-18,Correction textes en franéais
57,164,2,2022-05-29,Initiation é Internet et courriel
481,238,3,2016-04-08,Taille de haie / arbustes
240,351,5,2022-05-19,Aide pour jardinage
184,464,2,2019-06-30,Dépannage pour ordinateurs P.C.
113,213,2,2013-10-20,Montage vidéo
319,107,4,2022-09-26,Transcription enregistrement audio (verbatim)
238,480,5,2012-06-05,Des bras pour moyen déménagement
551,436,0,2021-04-04,Accompagnement rendez-vous divers
64,433,5,2013-04-15,Mise à jour de la liste des membres
257,592,0,2016-05-18,Préparation muffins santé
283,239,3,2018-12-16,Rencontre comité jardin collectif
376,239,1,2021-11-24,Transport avec remorque
613,371,4,2015-06-11,Aide pour cuisiner
47,626,3,2016-10-25,Entretien ou réparation automobile
128,0,2,2008-03-02,Animation jardin collectif
72,149,5,2019-10-04,Tâches cléricales pour L'Accorderie
425,351,5,2021-04-12,Garde d'enfants é ma maison avec les miens
324,557,5,2017-05-11,Garde d'animaux é votre maison
60,408,6,2021-05-15,Clown pour fétes d'enfants ou événements
141,489,5,2017-01-12,Petites réparations vétements
319,189,6,2008-06-01,Transport avec camionnette
544,374,4,2012-05-14,Aide pour rénovation
461,295,1,2015-12-16,Accueil/réception permanence Accorderie
184,160,5,2019-12-21,Tâche contact communautaire
314,524,5,2015-12-02,Accompagnement rendez-vous médicaux
333,182,1,2022-10-26,Montage PowerPoint
621,389,2,2017-04-25,Rencontre comité jardin collectif
539,310,4,2021-05-23,Réparation électroménagers
602,80,4,2022-07-20,Facteur et factrice d'un jour
495,579,4,2018-03-24,Tâches manuelles pour L'Accorderie
546,609,3,2020-10-01,Soutien en informatique
193,115,0,2014-01-04,Tâches diverses - Café
194,619,0,2021-07-28,Des bras pour petit déménagement
423,332,1,2020-01-16,Clown pour fétes d'enfants ou événements
393,380,4,2008-04-29,Conseils pour travaux de peinture / teinture
348,381,2,2020-05-17,Organisation et animation d'activités - milieux de vie dynamisés
270,217,5,2010-05-01,Formation pour L'Accorderie
128,137,0,2012-02-06,Reiki
468,490,5,2006-09-14,Méditation
173,194,0,2018-02-07,Tâches diverses - Café
308,360,3,2010-07-17,Des bras pour gros déménagement
196,197,0,2008-08-02,Apprentissage de l'anglais
600,0,3,2016-02-13,Représentation de L'Accorderie
225,262,0,2019-04-05,Film événements spéciaux
268,377,4,2013-10-29,Rapport d'impét personnel
199,501,4,2017-09-13,Entretien de plates-bandes
67,309,5,2016-03-03,Rencontre représentants de comités
347,270,2,2019-08-10,Prise de photos portrait
228,200,3,2016-06-20,Peinture intérieure
378,439,1,2021-11-21,Organisation et animation groupes de discussion
540,70,1,2019-03-31,Bricoleur pour petits travaux
443,68,5,2022-05-08,Accompagnement démarches médicales
279,464,1,2014-11-02,Projet Résilience
590,288,2,2018-11-18,Animation jardin collectif
94,324,2,2012-10-18,Rencontre de travail aménagement / entretien des locaux
86,223,3,2013-11-05,Des bras pour moyen déménagement
145,42,6,2011-07-25,Correction textes en anglais
26,524,4,2012-04-07,Aide pour remplir formulaires
156,334,2,2012-03-25,Rencontre comité jardin collectif
474,4,3,2016-06-03,Reiki
196,436,4,2019-06-13,Des bras pour moyen déménagement
152,453,6,2018-09-19,Transport besoins divers
184,381,2,2016-06-19,Récupération outils usagés
372,623,5,2018-06-23,Vérification comptable de L'Accorderie
594,592,6,2015-11-17,Tonte de gazon
269,542,5,2008-10-09,Bon cadeau
518,240,5,2019-09-30,Rapport d'impét personnel
168,248,5,2014-06-04,Petites réparations vétements
181,366,5,2015-02-16,APIC-Accompagnement d'aénés
260,542,3,2014-06-26,Travaux d'aménagement de terrains
578,492,6,2019-07-14,Envoi postal pour L'Accorderie
488,251,2,2011-07-10,Tâche contact communautaire
86,525,3,2018-10-29,Réparation vélos
217,45,0,2010-04-07,Transport avec remorque
489,100,2,2021-10-05,Tâches cléricales pour L'Accorderie
290,189,0,2022-01-24,- Foire de l'Artisanat
474,573,5,2021-09-25,Toilettage chien
282,172,2,2019-12-18,Garde d'enfants é ma maison
568,197,3,2018-09-24,Apprentissage de l'espagnol
387,355,5,2022-05-28,Initiation générale é l'informatique
63,366,5,2008-09-02,Animation fétes et événements
202,532,2,2021-08-25,Transport besoins divers
65,509,3,2008-09-23,Aide démarches juridiques
202,291,4,2015-12-04,Organisation / animation activité de L'Accorderie
159,629,4,2021-08-28,Rencontre de travail comité gestion
151,546,4,2018-09-17,Optimisation matériel informatique (hardware)
395,102,4,2015-04-29,Comité accueil - coordination
358,226,4,2010-01-31,Tâche contact communautaire
342,390,6,2021-10-23,Accompagnement rendez-vous médicaux
383,429,2,2017-03-25,Rencontre de travail comité de financement
392,277,3,2022-10-26,Classement documents
217,632,2,2018-12-29,Promenade chien
285,380,2,2013-07-16,Parrainage nouveaux AccordeurEs
591,584,4,2016-04-04,Nettoyage saisonnier de terrains
297,4,1,2017-05-02,Rencontre comité jardin collectif
532,546,1,2016-08-03,Des bras pour petit déménagement
486,291,1,2021-01-23,Accompagnement démarches médicales
367,4,5,2018-08-30,Création ou élaboration d'un potager
613,260,2,2019-11-07,Coupe cheveux
184,536,4,2011-07-14,Comité mobilisation - rencontre et téches
579,51,2,2011-05-08,Comité mobilisation - rencontre et téches
267,214,4,2009-02-17,Peinture intérieure
613,476,2,2010-09-08,Petit déneigement
141,237,4,2021-07-22,Garde d'animaux é votre maison
413,407,0,2017-08-27,Des bras pour moyen déménagement
578,39,5,2014-03-21,Petites réparations vétements
175,237,3,2017-11-25,Des bras pour gros déménagement
291,212,3,2018-09-05,Parrainage nouveaux AccordeurEs
117,522,4,2012-07-22,Rédaction textes en franéais
17,249,2,2014-07-03,Dépannage pour ordinateurs P.C.
505,380,0,2011-10-20,Session d'accueil de L'Accorderie
492,133,3,2009-06-18,Petites réparations vétements
515,534,0,2022-10-12,Garde d'enfants é ma maison
165,291,6,2018-03-31,Animation kiosque pour L'Accorderie
167,409,5,2018-03-01,Taille de haie / arbustes
406,487,4,2013-02-28,Correction textes en anglais
493,20,4,2022-12-24,Ménage léger
598,349,5,2012-08-10,Massothérapie sur chaise
191,607,0,2017-06-02,Massothérapie sur chaise
594,608,3,2016-06-29,Aide dénichage d'aubaines
94,160,3,2019-10-20,Initiation cellulaires / téléphones intelligents
308,66,3,2022-12-07,Tenue de livres comptables
429,427,1,2020-11-21,Aide aux courses
509,391,0,2012-09-10,Massage des pieds et mains
457,443,5,2012-04-11,Correction textes en franéais
220,129,0,2008-05-21,Aide pour jardinage
434,209,5,2020-11-02,Transport besoins divers
324,465,0,2017-01-10,Communications pour L'Accorderie
463,523,3,2008-09-14,Réalisation vidéo
362,177,4,2021-10-27,Session d'accueil de L'Accorderie
26,366,0,2007-05-22,Assistance probléme Internet
214,589,4,2018-12-14,Rédaction textes en franéais
295,153,3,2016-09-22,Aide pour jardinage
