source,target,duree,date,service,detailservice,accorderie,id
311,229,5,2011-05-08,Comité Améliorons l'Accorderie
187,61,1,2015-07-27,Changement de pneus
118,260,1,2017-07-24,Fabrication objets en macramé
118,478,3,2018-07-01,Coupe cheveux
352,385,0,2012-11-12,Coud bas de pantalon
38,200,4,2022-08-30,Tenue de livres comptables
477,4,1,2019-09-10,Tâches cléricales comité de financement
298,289,6,2012-02-24,Accompagnement choix de décoration
226,249,5,2017-12-02,Aide aux courses
592,394,0,2013-06-07,Bilan de santé naturopathique
572,467,3,2017-01-14,Réparations de petits moteurs électriques
593,421,4,2013-06-27,Aide pour jardinage
402,201,5,2009-04-15,Animation kiosque pour L'Accorderie
76,222,0,2022-12-18,Promenade chien
534,331,3,2022-01-20,Des bras pour gros déménagement
293,583,0,2012-09-27,Conseils budgétaires
285,287,1,2013-02-17,Coud bas de pantalon
464,349,4,2008-06-05,Initiation générale é l'informatique
50,163,2,2019-08-19,Harmonisation énergétique
410,453,5,2015-02-17,Initiation générale é l'informatique
50,202,5,2011-04-29,Initiation photographie numérique
73,351,4,2013-08-21,Garde de maison (home-sitting)
142,413,2,2014-04-11,Garde d'enfants é votre maison
580,401,2,2020-05-27,Prét d'un objet location solidaire
15,435,3,2020-08-24,Tâches cléricales comité de financement
65,267,5,2019-02-16,Foire artisanale
113,243,1,2018-11-24,Nettoyage saisonnier de terrains
328,69,2,2015-08-18,Comité mobilisation - rencontre et téches
128,131,4,2022-06-23,Accompagnement démarches médicales
301,251,1,2022-12-23,Réseau d'éclaireurs
192,597,4,2017-05-12,Préparation muffins
367,354,4,2022-07-27,Session d'accueil de L'Accorderie
212,77,0,2010-08-08,Transport avec camionnette
578,68,4,2016-01-07,Gestion projet de rénovation
172,366,4,2014-07-25,Tâches manuelles pour L'Accorderie
225,430,1,2015-12-19,Préparation muffins
110,170,5,2010-10-24,Conversation anglaise
433,80,5,2012-05-28,Formation pour L'Accorderie
534,575,4,2020-07-14,Aide pour jardinage
187,231,0,2022-01-06,Massothérapie de détente
495,388,1,2014-10-18,Visite maison lors d'absence
49,267,6,2020-02-24,Initiation retouche de photo informatisée
578,470,2,2012-10-31,Conception site web
8,32,1,2020-06-21,Animation kiosque pour L'Accorderie
6,402,5,2014-08-09,Initiation générale é l'informatique
373,148,5,2010-09-10,Tâches activité de financement
6,194,0,2019-12-02,Menus travaux soudure
201,501,1,2018-12-27,Accueil/réception permanence Accorderie
525,566,1,2017-07-26,Organisation / animation activité de L'Accorderie
211,584,5,2022-07-03,Parrainage nouveaux AccordeurEs
101,407,0,2009-06-18,Entretien ou réparation automobile
298,291,6,2010-09-11,Entretien de plates-bandes
214,115,2,2019-09-16,Entretien jardin collectif
572,271,2,2020-07-11,Sondages pour L'Accorderie
27,51,2,2017-03-18,Accompagnement épicerie
533,117,4,2017-04-27,Réparation petits appareils électriques
433,267,4,2013-08-02,Transport moyenne distance
388,270,3,2011-10-18,Illustration
467,131,2,2017-10-06,Aide pour jardinage
164,410,1,2014-10-01,Réalisation vidéo
297,139,3,2019-02-20,Organisation petits événements
552,579,6,2013-11-06,Initiation cellulaires / téléphones intelligents
596,392,6,2007-10-16,Initiation retouche de photo informatisée
241,467,1,2022-12-09,Tonte de gazon
53,272,2,2018-12-11,Confection desserts pour événements
319,407,1,2012-02-13,Apprentissage de la guitare
465,210,0,2022-03-05,Fabrication objets en macramé
587,145,1,2016-07-02,Dépannage pour ordinateurs P.C.
197,86,6,2018-06-03,Cuisine plats ou repas
172,554,6,2013-05-28,Massothérapie sur chaise
351,296,2,2020-09-11,Comité Améliorons l'Accorderie
1,552,5,2017-04-13,Soutien en informatique
338,53,0,2018-08-26,Reiki
40,419,2,2020-01-03,Lavage vitres
173,210,1,2021-07-24,Massothérapie sur chaise
454,509,2,2015-12-04,Bilan de santé naturopathique
539,283,4,2021-04-25,Rédaction textes en franéais
343,163,0,2017-02-14,Dépannage pour ordinateurs P.C.
130,425,3,2020-10-01,Tâches diverses - Café
538,417,2,2021-11-01,Garde d'enfants é votre maison
151,454,2,2022-02-16,Conception jouets en fibres naturelles
468,205,6,2007-10-10,Apprentissage de l'anglais
136,96,5,2020-01-10,Accompagnement marche
196,270,6,2017-01-06,Session d'accueil de L'Accorderie
286,6,2,2012-11-23,Apprentissage de l'anglais
13,175,0,2010-11-27,Dépannage pour ordinateurs P.C.
48,289,0,2021-05-23,Communications pour L'Accorderie
190,181,3,2020-04-27,- Foire de l'Artisanat
262,448,6,2009-08-05,Organisation et animation groupes de discussion
596,35,4,2018-09-29,Rencontre comité Vie associative et gestion de l'échange
534,307,4,2021-09-27,Réparation petits appareils électriques
282,93,2,2018-04-28,Tâches cléricales pour L'Accorderie
192,208,6,2010-11-05,Initiation médias sociaux sur Internet
577,45,6,2019-01-02,Apprentissage de l'espagnol
276,319,3,2021-11-02,Tâches manuelles pour L'Accorderie
416,291,0,2013-12-24,Bricoleur pour petits travaux
30,283,6,2011-03-11,Formation pour L'Accorderie
225,369,2,2015-06-23,Informations plantes potagéres
323,135,4,2016-12-05,Harmonisation énergétique
490,507,1,2015-03-13,Réparation bijoux
40,271,6,2015-12-27,Transport pour les courses
258,25,1,2022-02-10,Ménage léger
553,492,1,2017-02-16,Maquillage
175,26,1,2017-10-13,Production de sacs écologiques pour Accorderie
196,31,0,2014-03-15,Récupération outils usagés
30,390,0,2015-10-17,Formation pour L'Accorderie
588,193,1,2011-04-28,Réparation de meubles
213,100,5,2013-02-28,Organisation petits événements
186,578,4,2019-03-25,Peinture intérieure
309,148,2,2009-04-15,Aménagement paysager
254,384,1,2020-02-13,Fabrication de bijoux
500,27,3,2012-06-02,Conversation anglaise
133,210,5,2019-10-26,Préparation muffins santé
71,156,4,2016-02-10,Entretien ou réparation automobile
271,313,3,2020-04-04,Initiation retouche de photo informatisée
389,239,3,2006-06-20,Accompagnement rendez-vous divers
150,410,0,2019-01-10,Apprentissage de l'anglais
207,210,4,2010-08-27,Communications pour L'Accorderie
583,96,4,2021-07-21,Initiation é Internet et courriel
450,142,4,2014-03-09,Des bras pour petit déménagement
491,290,4,2014-05-23,Dépannage pour ordinateurs P.C.
24,315,6,2010-08-19,Bricoleur pour petits travaux
383,526,3,2019-08-04,Accompagnement choix de décoration
520,266,6,2008-08-01,Réseau informatique sans fil é domicile
543,443,0,2021-01-26,Rencontre de travail aménagement / entretien des locaux
327,117,6,2011-03-09,Massothérapie de détente
15,384,1,2022-07-30,Préparation biscuits
410,113,4,2019-06-29,Organisation petits événements
194,211,3,2019-08-02,Communications pour L'Accorderie
223,505,5,2012-04-19,Initiation cellulaires / téléphones intelligents
392,199,1,2022-07-31,Menus travaux électricité
468,559,4,2018-06-29,Communication interne
495,67,5,2011-03-03,Dépannage pour ordinateurs P.C.
108,571,2,2011-02-13,Correction textes en franéais
536,504,1,2017-01-24,Parrainage nouveaux AccordeurEs
492,92,6,2019-09-17,Vérification comptable de L'Accorderie
1,135,1,2020-08-18,Comité mobilisation - rencontre et téches
151,396,4,2009-12-14,Tâches diverses - Café
108,422,6,2018-02-12,Communications pour L'Accorderie
184,429,6,2015-09-23,Rencontre représentants de comités
473,495,5,2010-03-24,Recherche Internet
463,327,6,2016-05-07,Transport pour les courses
100,2,0,2009-09-01,Initiation tablettes électroniques / iPad
576,179,5,2022-03-31,Classement documents
318,267,1,2020-08-18,Accueil/réception permanence Accorderie
487,222,2,2020-06-25,Clown pour fétes d'enfants ou événements
343,300,5,2015-11-13,Petit déneigement
502,107,6,2011-09-13,Réparation petits appareils électriques
564,481,4,2021-02-11,Recherche d'emploi
156,312,3,2020-06-28,Accueil/réception permanence Accorderie
578,129,1,2022-11-21,Prét d'un objet location solidaire
572,237,2,2011-03-12,Accompagnement rendez-vous divers
192,191,2,2007-08-24,Rapport d'impét personnel
316,334,1,2007-11-17,Comité communications - rencontre et téches
445,229,3,2020-03-19,Commissions é votre place
61,134,6,2017-12-29,Initiation Word
560,529,3,2016-12-05,Recherche Internet
542,504,3,2022-09-24,Assistance achat matériel informatique
391,575,1,2019-10-18,Initiation Excel
480,490,2,2021-08-06,Recherche d'emploi
458,486,1,2014-02-17,Réparation électroménagers
277,215,4,2018-05-29,Réparation bijoux
458,295,5,2008-08-14,Entretien ou réparation automobile
151,490,2,2017-01-08,Apprentissage de l'anglais
206,552,6,2020-09-06,Aide pour préparer déménagement
107,475,4,2015-08-07,Reiki
215,248,2,2013-06-04,Aide pour jardinage
115,53,1,2006-02-17,Animation kiosque pour L'Accorderie
238,38,2,2010-04-18,Accueil/réception permanence Accorderie
262,140,1,2021-03-23,élaboration du Journal / du Bottin
231,549,4,2015-07-29,Sondages pour L'Accorderie
227,225,5,2008-03-10,Dépannage pour ordinateurs P.C.
405,131,4,2010-08-08,Conception jouets en fibres naturelles
204,384,2,2008-12-31,Comité communications - rencontre et téches
303,339,5,2015-07-13,Session d'accueil de L'Accorderie
451,572,6,2019-05-31,Tâche contact communautaire
323,55,5,2020-09-04,Tâches cléricales pour L'Accorderie
300,297,6,2016-01-14,Petites réparations vétements
180,384,0,2010-05-10,Communication interne
570,283,5,2020-04-12,élaboration du Journal / du Bottin
309,90,1,2020-05-12,Accompagnement rendez-vous divers
592,292,3,2019-07-19,Entretien ou réparation automobile
151,79,4,2018-07-04,Aide pour fabrication de meubles rustiques
177,393,4,2022-09-08,Bilan de santé naturopathique
297,128,6,2019-03-15,Accompagnement commerces avec carte de membre
73,450,6,2019-03-15,Envoi postal pour L'Accorderie
262,541,0,2019-12-28,Transport de matériel avec voiture
25,51,4,2008-04-29,Des bras pour moyen déménagement
276,452,3,2015-12-18,Envoi postal pour L'Accorderie
578,28,2,2013-08-08,Garde d'animaux é ma maison
554,135,2,2020-02-29,Préparation biscuits
242,153,1,2017-02-24,Correction textes en franéais
138,43,3,2022-12-09,Aide pour remplir formulaires
375,6,6,2021-11-15,Conseils budgétaires
231,568,5,2012-08-28,élaboration du Journal / du Bottin
177,388,2,2011-05-09,Cuisine plats ou repas
159,464,0,2021-01-18,Rencontre de travail comité de financement
476,210,3,2017-10-22,Organisation / animation activité de L'Accorderie
279,419,4,2021-06-25,Soutien en informatique
177,427,0,2017-03-25,Entretien ou réparation automobile
131,435,4,2022-07-22,Modifications vétements
546,344,6,2017-06-08,Formation pour L'Accorderie
353,538,1,2021-12-31,Aménagement de l'espace maison
475,383,3,2017-03-05,Transport besoins divers
576,316,0,2017-01-19,"Réparation coussins, rideaux, housses douillettes"
113,321,0,2015-07-15,Initiation usage de machine é coudre
407,147,4,2012-07-04,Réparation ou restauration d'objets décoratifs
120,65,1,2017-08-04,Rencontre de travail comité gestion
185,411,3,2018-05-01,Organisation et animation groupes de discussion
16,58,4,2016-08-12,Mise en page sur ordinateur
24,583,4,2019-02-18,Aide dénichage d'aubaines
539,234,0,2022-07-10,Références fibromyalgie
269,344,3,2009-06-29,Aide au désencombrement
579,243,0,2009-04-06,Aide pour jardinage
463,196,5,2013-02-28,Réparations de petits moteurs électriques
341,332,4,2019-08-05,Rencontre de travail comité gestion
444,420,2,2022-03-23,Aide pour préparer déménagement
280,335,1,2016-09-16,Organisation petits événements
491,273,4,2019-10-16,Envoi postal pour L'Accorderie
475,197,2,2012-12-23,Références fibromyalgie
209,2,1,2020-03-21,Accompagnement cuisine
407,460,1,2022-06-04,Accompagnement rendez-vous divers
552,482,2,2021-02-05,Démarrage du projet
398,264,1,2013-01-01,Comité Améliorons l'Accorderie
159,311,0,2014-10-21,Soutien en informatique
183,43,0,2021-09-18,Rencontre comité Vie associative et gestion de l'échange
176,274,1,2019-02-12,Bricoleur pour petits travaux
417,270,2,2018-03-02,Maquillage
134,562,5,2013-08-16,Rencontre comité Vie associative et gestion de l'échange
91,125,1,2022-10-19,Correction textes en franéais
315,135,1,2012-01-04,Travaux d'entretien de terrains
373,346,6,2015-03-29,Session d'accueil de L'Accorderie
462,458,5,2018-07-14,Tâches pour Fétes ou 5 é 7 de L'Accorderie
592,289,1,2020-07-12,Production de sacs écologiques pour Accorderie
570,254,0,2018-04-19,Commissions é votre place
574,70,5,2018-06-04,Transport de matériel avec voiture
143,27,6,2018-06-01,Aide pour jardinage
173,234,0,2020-10-13,Initiation générale é l'informatique
93,170,6,2018-10-15,Accompagnement magasinage
541,446,4,2018-02-22,Dépannage pour ordinateurs P.C.
21,124,2,2017-06-14,Fabrication objets en macramé
195,251,5,2018-09-16,Massothérapie thérapeutique
195,380,5,2014-03-28,Conseils pour travaux de peinture / teinture
7,579,1,2022-08-25,Coud bas de pantalon
351,326,2,2011-06-21,Dépannage disque dur
542,206,2,2009-09-03,Initiation é Internet et courriel
452,313,5,2011-02-05,Soutien en informatique
471,25,3,2018-08-23,Aide pour jardinage
14,496,0,2015-07-07,Aide aux courses
164,26,2,2018-10-21,Organisation événements sociaux
165,16,0,2022-09-07,Des bras pour petit déménagement
520,37,2,2013-09-08,Accompagnement rendez-vous médicaux
456,327,2,2015-10-01,Classement documents
43,438,1,2019-10-11,Aide pour préparer déménagement
426,72,4,2018-02-07,Initiation Excel
545,366,6,2019-08-20,Accompagnement musée
232,6,4,2020-10-29,Coupe cheveux
116,447,5,2012-08-11,Transfert d'heures
346,157,0,2021-09-07,Nettoyage saisonnier de terrains
39,267,6,2022-06-12,Tâches manuelles pour L'Accorderie
251,421,3,2015-01-22,Ménage léger
26,481,3,2009-07-06,Petites réparations vétements
448,420,3,2022-07-29,Communication interne
546,44,0,2014-10-30,Prét d'un objet location solidaire
214,562,4,2020-10-04,Aide pour jardinage
187,533,1,2020-07-11,Maquillage
467,6,2,2012-11-26,Tâches cléricales pour L'Accorderie
522,324,0,2018-06-18,Petit déneigement
475,184,4,2021-08-13,Toilettage chien
155,54,2,2015-09-14,Correction textes en franéais
57,309,4,2009-05-17,Réparation petits appareils électriques
57,116,4,2020-09-23,Accompagnement rendez-vous divers
203,213,6,2009-12-11,Transport pour L'Accorderie
274,2,3,2018-05-01,Appels de courtoisie
519,65,3,2021-01-08,Accompagnement rendez-vous divers
597,230,5,2012-11-24,Méditation
413,516,5,2022-11-23,Accompagnement commerces avec carte de membre
122,503,0,2017-08-07,Petites réparations vétements
217,435,0,2011-04-08,Changement de pneus
192,360,4,2021-07-11,Bon cadeau
355,372,6,2009-07-26,Confection cartes de souhait artisanales
260,102,2,2011-02-22,Parrainage nouveaux AccordeurEs
592,485,0,2021-06-02,Dépannage pour ordinateurs Macintosh
453,142,4,2021-08-22,Travaux d'entretien de terrains
208,239,1,2018-06-10,Informations plantes potagéres
154,157,3,2021-04-20,Tâches diverses - Café
136,2,5,2022-01-03,Rédaction textes en franéais
493,410,6,2018-10-21,Confection sacs réutilisables en tissu
127,66,4,2017-12-19,Garde d'enfants é ma maison
452,258,3,2022-04-28,Confection desserts pour événements
34,579,3,2019-03-28,Tableaux Excel
208,214,6,2008-11-05,Peinture intérieure
209,225,1,2022-07-06,Restauration ou fabrication de petits meubles
198,230,5,2011-05-02,APIC-Accompagnement d'aénés
400,375,0,2019-05-03,Rencontre de travail comité accueil
183,104,3,2008-05-12,Organisation et animation d'activités - milieux de vie dynamisés
25,157,5,2022-07-22,Ménage léger
2,4,2,2012-11-03,Entretien ou réparation automobile
432,138,2,2018-05-17,Aide au désencombrement
108,323,0,2018-08-13,Correction textes en franéais
401,424,0,2013-04-06,Préparation biscuits
340,285,1,2019-02-18,Animation kiosque pour L'Accorderie
102,297,3,2017-04-13,Installation Internet
61,503,0,2018-12-19,Commissions é votre place
36,319,4,2019-12-18,Accompagnement épicerie
399,459,4,2022-05-31,Fabrication objets en macramé
195,21,0,2020-04-06,Préparation muffins
295,515,0,2014-11-21,Travaux d'aménagement de terrains
562,198,6,2007-09-23,Initiation cellulaires / téléphones intelligents
147,550,6,2020-03-18,"Réparation coussins, rideaux, housses douillettes"
348,273,0,2022-06-21,Massothérapie de détente
274,573,1,2017-12-06,Lavage vitres
110,151,6,2013-01-30,Comité Améliorons l'Accorderie
526,334,2,2018-03-01,Nettoyage saisonnier de terrains
224,66,4,2017-03-26,Ménage léger
143,286,6,2021-01-02,Soins chat
42,348,6,2022-06-20,Aide pour fabrication de meubles rustiques
515,307,3,2022-08-29,Aide cordage de bois
370,413,4,2012-09-11,Menus travaux ébénisterie
493,559,3,2016-07-01,Comité Améliorons l'Accorderie
286,379,3,2022-03-17,Rencontre comité Vie associative et gestion de l'échange
298,369,3,2017-11-05,Accompagnement épicerie
245,59,5,2019-01-25,Organisation et animation d'activités - milieux de vie dynamisés
11,559,2,2022-10-24,Petites réparations vétements
131,65,0,2009-04-12,Parrainage nouveaux AccordeurEs
461,285,5,2021-11-13,Coud bas de pantalon
40,313,3,2022-08-18,Tâches cléricales comité de financement
128,298,6,2016-12-13,Des bras pour moyen déménagement
259,267,5,2015-02-11,Conseils pour décoration intérieure
574,237,0,2016-06-17,Accompagnement épicerie
446,425,1,2015-10-26,Création ou élaboration d'un potager
5,544,4,2018-10-15,Garde d'animaux é ma maison
207,223,1,2019-09-04,Réparation vélos
591,399,1,2014-11-20,Transfert d'heures
165,544,4,2008-10-18,Conception jouets en fibres naturelles
