source,target,duree,date,service,detailservice,accorderie,id
187,399,4,2017-12-20,Garde d'animaux é votre maison
577,399,0,2020-02-03,Entretien ou réparation automobile
586,408,4,2020-02-20,Rencontre de travail comité gestion
391,45,4,2010-06-14,Sondages pour L'Accorderie
390,420,5,2008-07-29,Tonte de gazon
530,366,2,2015-03-26,Bricoleur pour petits travaux
586,64,6,2015-01-05,Réparation électroménagers
186,246,1,2010-11-08,Des bras pour gros déménagement
565,399,2,2020-01-20,Organisation / animation activité de L'Accorderie
343,467,4,2010-09-08,Rencontre de travail comité gestion
407,176,4,2008-02-14,Parrainage nouveaux AccordeurEs
106,251,5,2022-03-06,Promenade chien
203,16,0,2018-08-24,Travaux d'entretien de terrains
314,176,0,2022-11-03,Aide pour rénovation
435,213,5,2008-01-12,Optimisation matériel informatique (hardware)
415,176,5,2019-10-12,Menus travaux ébénisterie
599,481,4,2010-07-28,Préparation muffins
84,399,1,2006-10-23,Envoi postal pour L'Accorderie
454,603,4,2013-02-01,Chansonnier pour spectacle
306,399,1,2010-01-22,Transport moyenne distance
390,348,3,2013-03-01,Des bras pour moyen déménagement
180,35,1,2017-08-30,Session d'accueil de L'Accorderie
194,448,2,2021-04-14,Bricoleur pour petits travaux
315,399,0,2012-09-27,Des bras pour gros déménagement
565,486,5,2006-08-25,Communications pour L'Accorderie
219,399,0,2021-10-11,Bilan de santé naturopathique
219,538,3,2011-03-26,Initiation retouche de photo informatisée
390,399,0,2010-10-28,Garde d'animaux é votre maison
606,399,6,2007-09-12,Formation pour L'Accorderie
156,399,6,2011-10-23,Représentation de L'Accorderie
50,387,3,2015-03-02,Optimisation systéme d'exploitation (software)
409,467,5,2022-01-31,Des bras pour moyen déménagement
93,121,3,2017-04-22,Formation pour L'Accorderie
345,399,4,2018-04-29,Classement documents
313,213,6,2022-10-05,Taille de haie / arbustes
194,228,6,2014-06-03,Développement d'outils pour L'Accorderie
391,121,5,2013-05-27,Classement documents
577,276,6,2006-01-27,Prise de photos portrait
275,476,6,2021-12-22,Optimisation matériel informatique (hardware)
463,492,2,2011-12-07,Conseils pour décoration intérieure
350,234,6,2021-02-14,Accompagnement marche
523,213,6,2015-05-22,Aménagement paysager
586,341,0,2010-07-13,Initiation cellulaires / téléphones intelligents
458,213,3,2014-05-19,Préparation repas é congeler
147,498,6,2018-01-25,Organisation / animation activité de L'Accorderie
599,176,0,2022-02-11,Comité accueil - équipe téléphone
219,399,0,2016-09-09,Entretien ménager des locaux
599,399,3,2018-12-27,Accompagnement commerces avec carte de membre
49,69,4,2012-01-10,Initiation cellulaires / téléphones intelligents
470,399,6,2007-08-24,Aide pour cuisiner
407,176,4,2022-08-29,Conseils pour soins des arbres
266,228,4,2013-02-20,Dépannage pour ordinateurs P.C.
599,458,5,2012-03-18,Organisation / animation activité de L'Accorderie
599,379,4,2016-04-14,Rencontre comité Vie associative et gestion de l'échange
198,192,6,2017-08-11,Menus travaux ébénisterie
407,614,1,2017-10-28,Tâche contact communautaire
164,399,4,2018-04-10,Petites réparations vétements
609,368,3,2018-02-10,Aide au désencombrement
129,285,2,2014-06-05,Initiation médias sociaux sur Internet
362,597,5,2016-02-02,Remboursement
429,408,5,2011-08-28,Petites réparations vétements
254,176,0,2011-01-16,Travaux d'entretien de terrains
577,259,3,2010-01-10,Menus travaux électricité
592,399,1,2008-11-17,Aide pour jardinage
89,329,4,2015-09-04,Fabrication vétements
42,359,1,2013-03-14,Animation jardin collectif
314,481,2,2013-05-14,Harmonisation énergétique
527,72,2,2006-02-24,Transport moyenne distance
225,399,2,2007-12-09,Massothérapie de détente
406,176,2,2010-11-09,Nettoyage saisonnier de terrains
458,481,3,2008-12-02,Dépannage pour ordinateurs P.C.
527,566,0,2012-05-30,Peinture intérieure
454,594,6,2008-02-08,Promenade chien
377,210,4,2007-03-28,Des bras pour petit déménagement
359,447,4,2014-06-08,Préparation muffins santé
234,201,1,2022-07-16,Aide au désencombrement
278,176,6,2014-03-28,Soutien en informatique
84,7,4,2020-03-24,Conseils en aménagement paysager
72,260,4,2010-05-18,Rapport d'impét personnel
478,341,3,2006-10-11,Menus travaux électricité
390,10,0,2015-10-28,Tâche contact communautaire
104,176,0,2008-06-04,Visite maison lors d'absence
113,399,4,2014-11-20,Transport besoins divers
171,399,3,2013-04-16,Réparation petits appareils électriques
238,438,0,2019-11-29,Conversation espagnole
139,82,2,2020-06-01,Nettoyage saisonnier de terrains
430,176,0,2017-01-12,Initiation Excel
390,399,6,2014-05-28,Transport besoins divers
172,176,0,2019-10-26,Organisation / animation activité de L'Accorderie
315,399,0,2021-10-06,Cuisine plats ou repas
86,176,1,2009-12-10,Apprentissage de l'anglais
225,399,0,2017-04-08,Lavage de voiture
239,87,4,2018-06-18,Bricoleur pour petits travaux
599,354,5,2012-12-03,Développement d'outils pour L'Accorderie
135,467,0,2022-03-10,Installation de logiciels
23,493,5,2010-05-18,Massothérapie thérapeutique
178,176,0,2013-12-11,Organisation / animation activité de L'Accorderie
527,341,2,2017-02-03,Initiation générale é l'informatique
407,176,6,2009-03-10,Nettoyage saisonnier de terrains
580,213,6,2011-05-14,Initiation photographie numérique
614,481,5,2019-06-15,Des bras pour gros déménagement
187,263,3,2022-01-04,Clown pour fétes d'enfants ou événements
83,72,6,2013-11-11,Lavage de voiture
435,527,0,2017-12-06,Garde d'animaux é votre maison
391,77,3,2006-12-05,Initiation aquarelle
413,78,2,2016-12-10,Dépannage pour ordinateurs P.C.
3,576,3,2006-02-05,Accompagnement rendez-vous divers
586,62,1,2010-07-24,Communications pour L'Accorderie
586,213,4,2018-03-20,Petites réparations vétements
599,521,2,2017-04-24,Accompagnement rendez-vous divers
198,228,2,2013-01-29,Menus travaux électricité
435,593,2,2019-12-31,Organisation / animation activité de L'Accorderie
35,359,5,2022-04-24,Petites réparations vétements
171,314,2,2009-05-18,Visite maison lors d'absence
111,605,0,2021-02-11,Initiation cellulaires / téléphones intelligents
470,44,2,2016-08-31,Dépannage disque dur
586,605,0,2011-08-01,Correction textes en anglais
93,28,5,2019-12-15,Travaux d'entretien de terrains
390,90,3,2015-05-31,Assistance probléme Internet
586,228,5,2007-07-27,Rencontre de travail comité accueil
99,54,2,2016-03-13,Commissions é votre place
84,481,1,2017-01-28,Recherche Internet
204,314,5,2019-10-25,Promenade chien
599,399,5,2010-02-05,Animation kiosque pour L'Accorderie
502,274,1,2008-10-28,Initiation médias sociaux sur Internet
8,133,5,2009-10-21,Remboursement
397,176,0,2016-09-20,Organisation / animation activité de L'Accorderie
424,399,1,2006-09-21,Formation pour L'Accorderie
390,309,5,2012-05-02,Communications pour L'Accorderie
239,284,1,2018-08-31,Transport avec camionnette
189,18,6,2016-01-27,Réparation machine é coudre
577,399,1,2013-08-24,Parrainage nouveaux AccordeurEs
586,399,4,2013-11-08,Nettoyage saisonnier de terrains
194,213,1,2019-04-24,Rencontre de travail comité de financement
127,358,4,2019-06-02,Fabrication vétements en tricot
374,176,1,2019-07-31,Comité Améliorons l'Accorderie
492,262,1,2007-05-25,Des bras pour moyen déménagement
456,211,4,2010-01-03,Initiation danse sociale
586,246,0,2009-05-24,Initiation fabrication de pain
93,124,5,2008-07-09,Entretien de plates-bandes
616,326,6,2016-07-15,Transport besoins divers
502,70,4,2017-10-31,Correction textes en franéais
8,341,0,2021-03-08,Parrainage nouveaux AccordeurEs
391,251,5,2013-10-31,Transport avec remorque
291,228,0,2015-02-21,Aide pour fabrication de meubles rustiques
586,399,0,2011-12-27,Réparation appareils électroniques
415,176,3,2022-06-26,Organisation et animation groupes de discussion
130,121,1,2014-02-28,Initiation générale é l'informatique
586,399,5,2022-12-16,Accompagnement musée
599,159,3,2006-06-09,Assistance achat matériel informatique
219,399,1,2009-02-17,Réparations de petits moteurs électriques
311,614,3,2006-05-19,Transport pour les courses
211,399,2,2011-08-02,Des bras pour petit déménagement
111,341,5,2007-08-16,Entretien ou réparation automobile
586,265,6,2008-07-31,Communication interne
494,362,6,2010-02-21,Rédaction textes en franéais
535,399,0,2022-03-31,Fabrication de bijoux
125,108,5,2011-09-24,Tâche contact communautaire
39,202,3,2018-03-24,Représentation de L'Accorderie
22,51,2,2020-01-12,Recherche Internet
527,566,0,2009-06-08,Lavage vitres
407,443,5,2007-10-09,Aide démarches juridiques
311,62,1,2008-11-02,Organisation et animation d'activités - milieux de vie dynamisés
407,210,6,2011-09-04,Gestion projet de rénovation
359,447,1,2006-04-26,Organisation / animation activité de L'Accorderie
286,399,3,2021-09-09,Accompagnement commerces avec carte de membre
290,301,3,2018-01-16,Communication interne
561,68,4,2018-07-15,Formation pour L'Accorderie
315,283,0,2020-10-16,Garde d'animaux é votre maison
79,288,1,2012-02-10,Film événements spéciaux
349,250,1,2009-12-29,Rencontre de travail comité de financement
188,367,3,2012-01-21,Classement documents
390,10,3,2022-08-09,Accompagnement raquette
586,596,1,2012-05-22,Rapport d'impét personnel
172,176,0,2013-10-05,Prét d'un objet location solidaire
106,552,5,2013-02-20,Bricoleur pour petits travaux
391,585,4,2013-08-23,Aide cordage de bois
286,399,5,2021-04-12,Accompagnement épicerie
26,228,5,2016-06-15,Transport moyenne distance
407,176,0,2018-05-20,Rencontre de travail aménagement / entretien des locaux
152,399,4,2006-01-27,Accompagnement épicerie
520,399,2,2020-04-01,Accompagnement épicerie
194,329,6,2012-10-09,Transport pour les courses
198,314,2,2012-09-05,Initiation fabrication de pain
550,603,3,2008-11-21,Réparation bijoux
269,378,5,2013-01-28,Confection cartes de souhait artisanales
93,228,2,2012-10-10,Promenade chien
426,593,0,2013-07-22,Menus travaux ébénisterie
407,176,5,2013-03-04,Accompagnement pour courses et magasinage
568,117,3,2020-09-21,Entretien ou réparation automobile
497,572,5,2016-06-27,Transport moyenne distance
6,121,4,2018-04-23,Tâches cléricales pour L'Accorderie
189,133,3,2018-06-22,Fabrication de bijoux
390,443,5,2015-11-08,Facteur et factrice d'un jour
487,121,2,2010-11-07,Transport pour L'Accorderie
290,176,6,2013-09-19,Accompagnement rendez-vous médicaux
586,118,3,2007-05-26,Nettoyage saisonnier de terrains
223,358,3,2012-03-09,Emballage cadeau
178,62,0,2009-06-12,Utilisation Illustrator
135,552,0,2009-07-18,Transport pour L'Accorderie
49,399,2,2010-04-23,Garde d'enfants é ma maison avec les miens
520,399,2,2020-03-13,Assistance achat matériel informatique
391,91,0,2022-01-21,Conseils pour décoration intérieure
198,239,5,2007-09-15,Dépannage disque dur
599,399,5,2017-04-21,Initiation orientation avec cartes et boussole
292,176,4,2012-05-05,Lavage vitres
586,215,5,2007-12-08,Vérification comptable de L'Accorderie
283,48,6,2006-02-08,Montage vidéo
577,597,4,2013-03-17,Accompagnement rendez-vous médicaux
428,15,1,2006-09-14,Harmonisation énergétique
565,399,2,2017-08-28,Bricoleur pour petits travaux
407,277,4,2008-03-16,Entretien jardin collectif
391,370,0,2009-07-21,Initiation Word
313,294,3,2007-05-21,Rencontre de travail comité accueil
314,228,5,2013-02-02,Emballage cadeau
72,244,4,2013-07-17,Accueil/réception permanence Accorderie
565,399,0,2010-02-27,Rencontre de travail comité accueil
391,399,1,2009-04-03,Préparation lunchs
407,72,4,2008-12-12,Bon cadeau
16,213,0,2022-06-24,Communications pour L'Accorderie
23,313,1,2012-11-01,Animation fétes et événements
211,399,0,2019-03-13,Aide démarches juridiques
134,90,1,2016-11-15,Harmonisation énergétique
599,531,3,2012-10-15,Confection cartes de souhait artisanales
402,438,5,2006-11-12,Accueil/réception permanence Accorderie
37,176,1,2007-10-06,Transcription enregistrement audio (verbatim)
535,409,0,2009-04-09,Initiation médias sociaux sur Internet
8,176,5,2006-10-08,Installation de logiciels
599,77,3,2020-06-18,Accompagnement rendez-vous médicaux
359,142,0,2012-02-07,Menus travaux ébénisterie
121,399,2,2012-03-28,Dépannage pour ordinateurs P.C.
67,171,2,2017-02-02,Initiation générale é l'informatique
106,121,2,2015-11-30,Menus travaux plomberie
194,176,3,2019-07-21,Tâches activité de financement
292,216,5,2015-02-03,Tâches cléricales pour L'Accorderie
314,597,3,2011-09-04,Aménagement paysager
527,176,5,2017-06-03,Aide dénichage d'aubaines
567,253,5,2012-01-29,Apprentissage de l'anglais
527,569,0,2013-05-22,Couture de type industriel
560,305,1,2022-01-17,Nettoyage saisonnier de terrains
392,603,1,2021-10-22,Transport moyenne distance
42,359,6,2013-08-29,Coupe cheveux
314,399,0,2014-11-09,Peinture intérieure
86,42,4,2010-06-16,Tâches cléricales pour L'Accorderie
391,263,4,2014-11-13,Initiation usage de machine é coudre
390,448,0,2009-08-27,Accompagnement démarches médicales
57,408,3,2018-09-21,AccordeurE inscritE é la location solidaire (é titre d'information)
391,121,3,2015-02-08,Transport besoins divers
599,581,4,2016-08-15,Menus travaux électricité
391,399,4,2020-05-08,Tâches pour Fétes ou 5 é 7 de L'Accorderie
194,228,3,2018-01-28,Conception site web
147,61,0,2012-11-30,Taille de haie / arbustes
313,326,4,2020-10-11,Accompagnement rendez-vous médicaux
111,341,4,2007-01-07,Des bras pour moyen déménagement
394,467,1,2006-04-20,Envoi postal pour L'Accorderie
271,399,1,2011-10-07,Communication interne
139,110,6,2015-12-27,Ménage léger
228,176,3,2006-06-11,Des bras pour moyen déménagement
577,474,5,2018-05-22,Aide pour cuisiner
492,176,1,2011-05-01,Conseils consommation responsable
586,176,6,2017-02-02,Menus travaux ébénisterie
472,359,2,2015-03-08,Rencontre de travail comité accueil
413,42,1,2021-12-27,Développement d'outils pour L'Accorderie
135,318,4,2020-01-26,Session d'accueil de L'Accorderie
171,399,4,2007-07-28,Aide pour jardinage
595,70,4,2014-01-03,Réparation petits appareils électriques
314,424,5,2016-04-01,Réparation vélos
616,176,2,2012-11-27,Aide aux courses
498,61,6,2007-10-30,Réseau d'éclaireurs
525,492,4,2008-03-29,Réparation vélos
586,215,1,2017-04-16,Nettoyage saisonnier de terrains
532,399,1,2013-05-09,Installation de logiciels
111,399,5,2011-06-23,Film événements spéciaux
133,279,3,2007-07-18,Accompagnement rendez-vous médicaux
211,399,1,2010-08-27,Petit déneigement
359,51,1,2018-03-16,Montage PowerPoint
44,358,2,2020-04-08,Recherche Internet
492,438,4,2019-11-27,Transport besoins divers
564,621,4,2021-05-27,Communication interne
108,201,4,2015-10-05,Restauration ou fabrication de petits meubles
266,110,2,2011-03-01,Formation pour L'Accorderie
391,205,0,2021-07-03,Communications pour L'Accorderie
257,245,0,2010-03-14,Reiki
535,467,6,2021-08-09,Rapport d'impét personnel
197,399,6,2014-03-20,Accompagnement magasinage
194,448,0,2007-02-19,Organisation événements sociaux
516,399,1,2017-05-27,Ménage léger
171,456,3,2009-01-28,Fabrication vétements en tricot
586,367,1,2018-08-28,Accompagnement commerces avec carte de membre
194,56,2,2021-11-11,Dépannage pour ordinateurs P.C.
390,143,3,2009-10-23,Aménagement de l'espace maison
225,399,4,2017-07-11,Travail sur carosserie auto
347,399,2,2014-08-07,Production de sacs écologiques pour Accorderie
119,399,4,2021-06-11,Des bras pour petit déménagement
187,228,3,2010-06-16,Rencontre comité jardin collectif
475,228,3,2016-06-12,Ménage léger
130,552,5,2010-11-08,Tâches manuelles pour L'Accorderie
46,176,0,2018-04-25,Réparation vélos
407,228,3,2012-05-07,Aide pour préparer déménagement
111,70,6,2008-04-13,Clown pour fétes d'enfants ou événements
194,122,0,2007-05-02,Remboursement
194,399,1,2009-03-06,Communication interne
586,154,5,2009-11-02,Bilan de santé naturopathique
194,228,2,2006-05-07,Des bras pour petit déménagement
548,399,0,2015-04-20,Organisation et animation groupes de discussion
286,228,3,2020-03-29,Remboursement
385,125,4,2012-07-17,Nettoyage saisonnier de terrains
314,228,0,2009-08-24,Tâches pour Fétes ou 5 é 7 de L'Accorderie
470,399,6,2015-09-01,Tâches pour Fétes ou 5 é 7 de L'Accorderie
404,399,5,2008-06-09,Accueil/réception permanence Accorderie
456,176,3,2022-06-16,Menus travaux plomberie
492,228,6,2012-11-18,Ménage léger
160,314,4,2016-09-15,Conseils pour autoconstruction
123,51,1,2022-12-08,Remboursement
390,239,4,2021-08-31,Coud bas de pantalon
599,399,6,2017-05-26,Modifications vétements
127,481,3,2017-05-07,Initiation Word
552,399,1,2010-07-11,Peinture intérieure
586,399,0,2022-05-13,Développement d'outils pour L'Accorderie
481,603,4,2013-11-16,Accompagnement musée
324,176,3,2013-12-09,Bilan de santé naturopathique
599,399,4,2021-05-18,Garde d'enfants é votre maison
456,399,1,2011-04-29,Recherche Internet
194,228,3,2019-12-12,Animation jardin collectif
577,143,2,2021-03-28,Initiation usage de machine é coudre
195,372,2,2006-10-02,Initiation orientation avec cartes et boussole
113,7,5,2017-09-26,Tâches activité de financement
496,438,2,2021-12-06,Nettoyage saisonnier de terrains
391,476,6,2020-07-06,Portraitiste
219,399,5,2012-02-01,Réparation de meubles
530,228,2,2006-12-02,Correction textes en franéais
